timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-05-13,282.42,283.49,279.93,280.86,261.793961452678,127290527,0.0,1.0
2019-05-14,281.99,285.1,281.85,283.4,264.161534841874,77003230,0.0,1.0
2019-05-15,281.59,285.77,281.36,285.06,265.70884658442,73956407,0.0,1.0
2019-05-16,285.84,289.21,285.76,287.7,268.169631524373,76749643,0.0,1.0
2019-05-17,285.14,288.6,285.12,285.84,266.435896680315,100353024,0.0,1.0
2019-05-20,284.06,285.96,283.12,283.95,264.674198371031,62877610,0.0,1.0
2019-05-21,285.83,286.93,285.55,286.51,267.060414070379,46847085,0.0,1.0
2019-05-22,285.45,286.69,285.1,285.63,266.240152423728,49482472,0.0,1.0
2019-05-23,283.16,283.21,280.57,282.14,262.987069302352,98733847,0.0,1.0
2019-05-24,283.74,284.2,282.09,282.78,263.583623227189,55268095,0.0,1.0
2019-05-28,283.09,284.15,280.13,280.15,261.132159442312,70029356,0.0,1.0
2019-05-29,278.91,279.36,276.71,278.27,259.379782288103,104972927,0.0,1.0
2019-05-30,279.11,280.04,277.81,279.03,260.088190073847,62523780,0.0,1.0
2019-05-31,276.2,277.12,275.24,275.27,256.58343576543,86862782,0.0,1.0
2019-06-03,275.31,276.55,273.09,274.57,255.930954910139,96427952,0.0,1.0
2019-06-04,277.12,280.68,276.62,280.53,261.486363335184,77231889,0.0,1.0
2019-06-05,282.33,282.99,280.32,282.96,263.751404018549,71169717,0.0,1.0
2019-06-06,283.29,285.55,282.57,284.8,265.466496552455,69430381,0.0,1.0
2019-06-07,285.93,288.85,285.74,287.65,268.123025748995,74272199,0.0,1.0
2019-06-10,289.37,290.82,288.87,288.97,269.353418218971,60799053,0.0,1.0
2019-06-11,290.99,291.4,288.18,288.9,269.288170133442,58641325,0.0,1.0
2019-06-12,288.64,289.26,287.82,288.39,268.812791224588,47096312,0.0,1.0
2019-06-13,289.4,289.98,288.62,289.58,269.922008678581,48945156,0.0,1.0
2019-06-14,289.26,289.93,288.41,289.26,269.623731716163,52324716,0.0,1.0
2019-06-17,289.52,290.22,289.18,289.37,269.726264421994,39205709,0.0,1.0
2019-06-18,291.39,293.57,290.99,292.4,272.550574409894,85434823,0.0,1.0
2019-06-19,292.55,293.65,291.47,293.06,273.165770644883,78674377,0.0,1.0
2019-06-20,296.04,296.31,293.13,295.86,275.775694066044,116570017,0.0,1.0
2019-06-21,294.13,295.52,293.76,294.0,275.376375782607,83309466,1.4316,1.0
2019-06-24,294.23,294.58,293.47,293.64,275.039180220424,47582730,0.0,1.0
2019-06-25,293.7,293.73,290.64,290.76,272.341615722961,82028656,0.0,1.0
2019-06-26,291.75,292.31,290.35,290.47,272.069985964536,51584902,0.0,1.0
2019-06-27,291.31,292.06,290.89,291.5,273.034739934115,40355239,0.0,1.0
2019-06-28,292.58,293.55,292.01,293.0,274.43972144321,59350929,0.0,1.0
2019-07-01,296.68,296.92,294.33,295.66,276.931221986005,79107474,0.0,1.0
2019-07-02,295.61,296.49,294.68,296.43,277.65244582734,61504544,0.0,1.0
2019-07-03,297.18,298.82,297.02,298.8,279.87231661171,40898896,0.0,1.0
2019-07-05,297.44,298.64,296.01,298.46,279.553854136315,51677326,0.0,1.0
2019-07-08,297.01,298.26,296.22,296.82,278.017741019705,45841772,0.0,1.0
2019-07-09,295.54,297.52,295.48,297.19,278.364303125282,41101279,0.0,1.0
2019-07-10,298.37,299.66,297.78,298.61,279.694352287225,58595558,0.0,1.0
2019-07-11,299.32,299.58,298.2,299.31,280.350010324803,50889481,0.0,1.0
2019-07-12,299.85,300.73,299.51,300.65,281.605127139594,40354410,0.0,1.0
2019-07-15,301.13,301.13,300.19,300.75,281.698792573534,33910261,0.0,1.0
2019-07-16,300.65,300.88,299.44,299.78,280.790237864319,40567964,0.0,1.0
2019-07-17,299.75,299.93,297.74,297.74,278.87946301195,44102443,0.0,1.0
2019-07-18,297.19,299.25,296.7,298.83,279.900416241892,51701687,0.0,1.0
2019-07-19,300.04,300.07,296.98,297.17,278.345570038494,71081238,0.0,1.0
2019-07-22,297.61,298.5,297.04,297.9,279.029327706253,43687404,0.0,1.0
2019-07-23,299.14,300.03,298.22,300.03,281.024401449168,44657973,0.0,1.0
2019-07-24,299.19,301.44,299.09,301.44,282.345084067717,47213232,0.0,1.0
2019-07-25,300.94,301.0,299.11,300.0,280.996301818986,55394074,0.0,1.0
2019-07-26,300.76,302.23,300.62,302.01,282.878977041173,45084077,0.0,1.0
2019-07-29,301.88,302.01,300.85,301.46,282.363817154505,38126462,0.0,1.0
2019-07-30,299.91,301.17,299.49,300.72,281.670692943352,45849045,0.0,1.0
2019-07-31,300.99,301.2,295.2,297.43,278.589100166737,104245162,0.0,1.0
2019-08-01,297.6,300.87,293.96,294.84,276.1631654277,142646576,0.0,1.0
2019-08-02,293.85,294.12,290.9,292.62,274.083792794239,116749695,0.0,1.0
2019-08-05,288.09,288.21,281.72,283.82,265.841234607549,178745449,0.0,1.0
2019-08-06,285.91,288.04,284.28,287.8,269.569118878348,120711682,0.0,1.0
2019-08-07,284.4,288.82,282.04,287.97,269.728350116045,140572265,0.0,1.0
2019-08-08,289.62,293.62,289.01,293.62,275.020447133636,87713904,0.0,1.0
2019-08-09,292.58,293.24,289.65,291.62,273.147138454843,93729958,0.0,1.0
2019-08-12,289.96,291.61,287.02,288.07,269.822015549985,62629500,0.0,1.0
2019-08-13,287.74,294.15,287.36,292.55,274.018226990481,94792972,0.0,1.0
2019-08-14,288.07,288.74,283.76,283.9,265.916166954701,135622053,0.0,1.0
2019-08-15,284.88,285.64,282.39,284.65,266.618657709248,101929845,0.0,1.0
2019-08-16,286.48,289.33,284.7138,288.85,270.552605934714,85825286,0.0,1.0
2019-08-19,292.19,293.08,291.44,292.33,273.812163035814,53640153,0.0,1.0
2019-08-20,291.77,292.36,289.95,290.09,271.714057315566,51652752,0.0,1.0
2019-08-21,292.48,292.86,291.72,292.45,273.924561556542,49723430,0.0,1.0
2019-08-22,293.23,293.93,290.4,292.36,273.840262665996,51739292,0.0,1.0
2019-08-23,290.92,292.76,283.47,284.85,266.805988577127,149318151,0.0,1.0
2019-08-26,287.27,288.0,285.58,288.0,269.756449746227,72620598,0.0,1.0
2019-08-27,289.54,289.95,286.03,286.87,268.698030342709,68262998,0.0,1.0
2019-08-28,286.14,289.07,285.25,288.89,270.59007210829,58891544,0.0,1.0
2019-08-29,291.72,293.16,290.61,292.58,274.046326620663,57998913,0.0,1.0
2019-08-30,294.22,294.24,291.42,292.45,273.924561556542,62831109,0.0,1.0
2019-09-03,290.57,291.58,289.27,290.74,272.322882636174,69078772,0.0,1.0
2019-09-04,293.14,294.06,292.31,294.04,275.413841956182,46813644,0.0,1.0
2019-09-05,296.79,298.83,294.0,297.82,278.954395359102,83197295,0.0,1.0
2019-09-06,298.17,298.76,297.42,298.05,279.169825857163,49510922,0.0,1.0
2019-09-09,299.14,299.24,297.16,298.2,279.310324008072,51086154,0.0,1.0
2019-09-10,297.36,298.2,295.97,298.13,279.244758204315,57698673,0.0,1.0
2019-09-11,298.47,300.34,297.75,300.25,281.230465403835,68008165,0.0,1.0
2019-09-12,301.25,302.46,300.41,301.29,282.204585916808,72546530,0.0,1.0
2019-09-13,301.78,302.17,300.68,301.09,282.017255048929,62053458,0.0,1.0
2019-09-16,299.84,301.14,299.45,300.16,281.14616651329,57934320,0.0,1.0
2019-09-17,299.94,301.02,299.75,300.92,281.858023811231,42770135,0.0,1.0
2019-09-18,300.49,301.22,298.24,301.1,282.026621592323,73875018,0.0,1.0
2019-09-19,301.53,302.63,300.71,301.08,282.007888505535,77933334,0.0,1.0
2019-09-20,300.36,300.67,297.41,298.28,280.681229095646,96939851,1.3836,1.0
2019-09-23,297.55,299.0,297.27,298.21,280.615359154528,47134009,0.0,1.0
2019-09-24,299.41,299.84,294.81,295.87,278.413421122867,97160127,0.0,1.0
2019-09-25,295.96,298.11,294.33,297.62,280.060169650818,73267803,0.0,1.0
2019-09-26,297.63,297.86,295.45,297.0,279.476750172344,58594707,0.0,1.0
2019-09-27,297.83,297.95,293.69,295.4,277.971151518217,84755721,0.0,1.0
2019-09-30,295.97,297.55,295.92,296.77,279.260320365813,52438861,0.0,1.0
2019-10-01,297.74,298.46,293.0,293.24,275.938593335145,89425082,0.0,1.0
2019-10-02,291.5,291.51,286.64,288.06,271.064217692409,124208927,0.0,1.0
2019-10-03,287.81,290.45,284.82,290.42,273.284975707246,85718095,0.0,1.0
2019-10-04,291.14,294.63,291.08,294.35,276.983102401446,66737063,0.0,1.0
2019-10-07,293.47,295.26,292.77,293.08,275.788033469733,60549809,0.0,1.0
2019-10-08,291.04,291.85,288.49,288.53,271.506487297059,101367099,0.0,1.0
2019-10-09,290.75,292.3,290.06,291.27,274.084824992251,64341784,0.0,1.0
2019-10-10,291.18,294.21,291.0,293.24,275.938593335145,54459839,0.0,1.0
2019-10-11,296.27,298.74,296.14,296.28,278.799230777987,101099695,0.0,1.0
2019-10-14,295.93,296.67,295.57,295.95,278.488701055573,40467320,0.0,1.0
2019-10-15,297.1,299.7,296.97,298.88,281.245828590943,48123837,0.0,1.0
2019-10-16,298.37,299.16,297.92,298.4,280.794148994705,50293197,0.0,1.0
2019-10-17,299.68,300.24,298.52,299.28,281.622228254475,46676445,0.0,1.0
2019-10-18,298.69,299.4,297.03,297.97,280.389519356409,64293228,0.0,1.0
2019-10-21,299.42,300.21,298.94,299.99,282.290337657244,39388285,0.0,1.0
2019-10-22,300.58,300.9,298.91,299.01,281.368158481591,49028214,0.0,1.0
2019-10-23,298.73,299.94,298.5,299.88,282.186827749773,34857719,0.0,1.0
2019-10-24,300.91,301.07,299.46,300.37,282.647917337599,35688865,0.0,1.0
2019-10-25,299.74,302.2,299.68,301.6,283.805346302959,45145150,0.0,1.0
2019-10-28,302.94,303.85,302.91,303.3,285.40504487297,40174540,0.0,1.0
2019-10-29,303.0,304.23,302.86,303.21,285.320354948675,44201626,0.0,1.0
2019-10-30,303.43,304.55,301.99,304.14,286.195484166386,49542312,0.0,1.0
2019-10-31,304.13,304.13,301.73,303.33,285.433274847734,68955393,0.0,1.0
2019-11-01,304.92,306.19,304.74,306.14,288.077482484045,71071915,0.0,1.0
2019-11-04,307.85,308.0,306.96,307.37,289.234911449405,60270655,0.0,1.0
2019-11-05,307.59,307.92,306.71,307.03,288.914971735403,42809998,0.0,1.0
2019-11-06,307.03,307.4,306.06,307.1,288.980841676521,46402927,0.0,1.0
2019-11-07,308.57,309.65,307.66,308.18,289.997120768057,53823043,0.0,1.0
2019-11-08,307.8,309.0,307.03,308.94,290.712280128768,49019213,0.0,1.0
2019-11-11,307.42,308.54,307.27,308.35,290.157090625058,35775777,0.0,1.0
2019-11-12,308.75,309.99,308.15,309.0,290.768740078297,46141997,0.0,1.0
2019-11-13,307.91,309.54,307.66,309.1,290.86283999418,54261698,0.0,1.0
2019-11-14,308.79,309.64,308.09,309.55,291.286289615654,51148052,0.0,1.0
2019-11-15,311.02,311.84,310.26,311.79,293.394127731432,61990853,0.0,1.0
2019-11-18,311.53,312.28,311.03,312.02,293.610557537962,49285964,0.0,1.0
2019-11-19,312.68,312.69,311.22,311.93,293.525867613668,67663099,0.0,1.0
2019-11-20,311.28,311.85,309.06,310.77,292.434308589425,79200298,0.0,1.0
2019-11-21,310.89,311.01,309.39,310.27,291.963809010011,54403450,0.0,1.0
2019-11-22,311.09,311.24,309.85,310.96,292.613098429603,44803329,0.0,1.0
2019-11-25,311.98,313.37,311.98,313.37,294.880906402382,48606151,0.0,1.0
2019-11-26,313.41,314.28,313.06,314.08,295.549015805151,37515200,0.0,1.0
2019-11-27,314.61,315.48,314.37,315.48,296.866414627512,44260649,0.0,1.0
2019-11-29,314.86,315.13,314.06,314.31,295.765445611682,36592740,0.0,1.0
2019-12-02,314.59,314.66,311.17,311.64,293.252977857607,75719967,0.0,1.0
2019-12-03,308.65,309.64,307.13,309.55,291.286289615654,74784721,0.0,1.0
2019-12-04,310.7,312.12,310.32,311.46,293.083598009018,49007961,0.0,1.0
2019-12-05,312.23,312.25,310.58,312.02,293.610557537962,40657041,0.0,1.0
2019-12-06,314.12,315.31,314.11,314.87,296.292405140626,48926121,0.0,1.0
2019-12-09,314.44,315.18,313.8,313.88,295.360815973385,34788380,0.0,1.0
2019-12-10,313.82,314.55,312.81,313.53,295.031466267795,52609340,0.0,1.0
2019-12-11,314.03,314.7,313.44,314.42,295.868955519153,46889653,0.0,1.0
2019-12-12,314.43,317.99,314.17,317.13,298.419063239581,96035635,0.0,1.0
2019-12-13,316.87,318.67,316.02,317.32,298.597853079758,81489263,0.0,1.0
2019-12-16,319.22,320.15,317.25,319.5,300.649231246006,82723814,0.0,1.0
2019-12-17,319.92,320.25,319.48,319.57,300.715101187125,61062693,0.0,1.0
2019-12-18,320.0,320.25,319.53,319.59,300.733921170301,48721894,0.0,1.0
2019-12-19,319.8,320.98,319.52,320.9,301.966630068368,85248597,0.0,1.0
2019-12-20,320.46,321.97,319.39,320.73,303.284028890729,149214080,1.57,1.0
2019-12-23,321.59,321.65,321.06,321.22,303.7473755504,52980805,0.0,1.0
2019-12-24,321.47,321.52,320.9,321.23,303.756831604679,20270007,0.0,1.0
2019-12-26,321.65,322.95,321.64,322.94,305.37381688639,30854382,0.0,1.0
2019-12-27,323.74,323.8,322.28,322.86,305.298168452158,42523486,0.0,1.0
2019-12-30,322.95,323.1,320.55,321.08,303.614990790494,49652827,0.0,1.0
2019-12-31,320.53,322.13,320.15,321.86,304.352563024257,57059907,0.0,1.0
2020-01-02,323.54,324.89,322.53,324.87,307.19883536224,59037072,0.0,1.0
2020-01-03,321.16,323.64,321.1,322.41,304.872646009603,77708081,0.0,1.0
2020-01-06,320.49,323.73,320.36,323.64,306.035740685921,55596982,0.0,1.0
2020-01-07,323.02,323.54,322.24,322.73,305.175239746531,40461249,0.0,1.0
2020-01-08,322.94,325.78,322.67,324.45,306.801681082521,68177241,0.0,1.0
2020-01-09,326.16,326.73,325.52,326.65,308.882013023904,48421935,0.0,1.0
2020-01-10,327.29,327.46,325.2,325.71,307.993143921676,53028660,0.0,1.0
2020-01-13,326.39,327.96,325.92,327.95,310.111300080175,47026115,0.0,1.0
2020-01-14,327.47,328.62,326.84,327.45,309.638497366224,62784185,0.0,1.0
2020-01-15,327.35,329.02,327.26,328.19,310.338245382871,71870739,0.0,1.0
2020-01-16,329.7,330.92,329.45,330.92,312.919748201041,53788867,0.0,1.0
2020-01-17,331.7,332.18,330.85,331.95,313.89372179178,95778839,0.0,1.0
2020-01-21,330.9,332.18,330.82,331.3,313.279078263644,77624157,0.0,1.0
2020-01-22,332.24,332.95,331.17,331.34,313.31690248076,48705035,0.0,1.0
2020-01-23,330.63,332.17,329.41,331.72,313.676232543362,51828259,0.0,1.0
2020-01-24,332.44,332.53,327.36,328.77,310.886696531054,87465785,0.0,1.0
2020-01-27,323.03,325.12,322.66,323.5,305.903355926015,83797934,0.0,1.0
2020-01-28,325.06,327.85,323.6,326.89,309.1089583266,63519891,0.0,1.0
2020-01-29,328.38,328.63,326.4,326.62,308.853644861067,53714641,0.0,1.0
2020-01-30,324.36,327.91,323.54,327.68,309.855986614642,75184385,0.0,1.0
2020-01-31,327.0,327.17,320.73,321.73,304.22963431863,113659402,0.0,1.0
2020-02-03,323.35,326.16,323.22,324.12,306.489631291314,68931216,0.0,1.0
2020-02-04,328.07,330.01,327.72,329.06,311.160922105145,61704740,0.0,1.0
2020-02-05,332.27,333.09,330.67,332.86,314.75422273117,64864742,0.0,1.0
2020-02-06,333.91,334.19,332.8,333.98,315.813300810419,49982975,0.0,1.0
2020-02-07,332.82,333.99,331.6,332.2,314.130123148755,64074382,0.0,1.0
2020-02-10,331.23,334.75,331.19,334.68,316.47522460995,41779456,0.0,1.0
2020-02-11,336.16,337.02,334.68,335.26,317.023675758132,54773045,0.0,1.0
2020-02-12,336.83,337.65,336.43,337.42,319.066183482399,42844434,0.0,1.0
2020-02-13,335.86,338.12,335.56,337.06,318.725765528354,54038002,0.0,1.0
2020-02-14,337.51,337.73,336.2,337.6,319.236392459421,64518123,0.0,1.0
2020-02-18,336.51,337.67,335.21,336.73,318.413715737147,57195407,0.0,1.0
2020-02-19,337.79,339.08,337.48,338.34,319.936140476068,48587393,0.0,1.0
2020-02-20,337.74,338.64,333.68,336.95,318.621748931285,73891268,0.0,1.0
2020-02-21,335.47,335.81,332.58,333.48,315.340498096468,113656552,0.0,1.0
2020-02-24,323.14,333.56,321.24,322.42,304.882102063882,160991237,0.0,1.0
2020-02-25,323.94,324.61,311.69,312.65,295.643537033288,217564684,0.0,1.0
2020-02-26,314.18,318.11,310.7,311.5,294.556090791201,192818004,0.0,1.0
2020-02-27,305.46,311.56,297.51,297.51,281.327070854865,282544492,0.0,1.0
2020-02-28,288.7,297.89,285.54,296.26,280.145064069988,384911854,0.0,1.0
2020-03-02,298.21,309.16,294.46,309.09,292.27718170996,237377617,0.0,1.0
2020-03-03,309.5,313.84,297.57,300.24,283.908573673035,298851919,0.0,1.0
2020-03-04,306.12,313.1,303.33,312.86,295.842114173147,175893889,0.0,1.0
2020-03-05,304.98,308.47,300.01,302.46,286.007817722975,185533970,0.0,1.0
2020-03-06,293.15,298.78,290.23,297.46,281.27979058347,228315219,0.0,1.0
2020-03-09,275.3,284.19,273.45,274.23,259.313376493326,305980554,0.0,1.0
2020-03-10,284.64,288.52,273.5,288.42,272.731517515243,274894230,0.0,1.0
2020-03-11,280.7,281.94,270.88,274.36,259.436305198954,254604444,0.0,1.0
2020-03-12,256.0,266.66,247.68,248.11,234.614162716549,389612072,0.0,1.0
2020-03-13,263.09,271.48,248.52,269.32,254.670453842332,326142197,0.0,1.0
2020-03-16,241.18,256.9,237.36,239.85,226.803461882086,295019288,0.0,1.0
2020-03-17,245.04,256.17,237.07,252.8,239.049052173405,260566279,0.0,1.0
2020-03-18,236.25,248.37,228.02,240.0,226.945302696271,324845381,0.0,1.0
2020-03-19,239.25,247.38,232.22,240.51,227.4275614645,288124389,0.0,1.0
2020-03-20,242.53,244.47,228.5,228.8,217.683626123413,344276957,1.4056,1.0
2020-03-23,228.19,229.68,218.26,222.95,212.117851591849,323100167,0.0,1.0
2020-03-24,234.42,244.1,233.8,243.15,231.336423478619,233038623,0.0,1.0
2020-03-25,244.87,256.35,239.75,246.79,234.799572076037,297989659,0.0,1.0
2020-03-26,249.52,262.8,249.05,261.2,248.509454298232,256107410,0.0,1.0
2020-03-27,253.27,260.81,251.05,253.42,241.107449878477,223871285,0.0,1.0
2020-03-30,255.7,262.43,253.53,261.65,248.93759080066,171274407,0.0,1.0
2020-03-31,260.56,263.33,256.22,257.75,245.227074446284,193290928,0.0,1.0
2020-04-01,247.98,257.66,243.9,246.15,234.190666828139,188373330,0.0,1.0
2020-04-02,245.19,252.68,244.59,251.83,239.594700903231,176669824,0.0,1.0
2020-04-03,250.76,253.32,245.22,248.19,236.131552305813,134538553,0.0,1.0
2020-04-06,257.84,267.0,248.17,264.86,251.991631184647,186692564,0.0,1.0
2020-04-07,274.21,275.03,264.89,265.13,252.248513086104,199187791,0.0,1.0
2020-04-08,267.96,276.0,265.25,274.03,260.716101689681,152670223,0.0,1.0
2020-04-09,277.58,281.2,275.47,278.2,264.683499945514,189948139,0.0,1.0
2020-04-13,277.14,277.51,271.41,275.66,262.26690724292,114353986,0.0,1.0
2020-04-14,280.98,284.9,275.51,283.79,270.00190672012,133510280,0.0,1.0
2020-04-15,277.57,283.94,275.46,277.76,264.264877587584,121155983,0.0,1.0
2020-04-16,279.15,280.03,275.76,279.1,265.53977295037,126144324,0.0,1.0
2020-04-17,285.38,287.3,282.4,286.64,272.713437902164,146455688,0.0,1.0
2020-04-20,282.61,286.79,281.35,281.59,267.908794930472,99323028,0.0,1.0
2020-04-21,276.73,278.04,272.02,273.04,259.774201384339,125772551,0.0,1.0
2020-04-22,278.35,281.0,276.91,279.1,265.53977295037,92831657,0.0,1.0
2020-04-23,280.49,283.94,278.75,279.08,265.520744661373,103685412,0.0,1.0
2020-04-24,280.73,283.7,278.5,282.97,269.221746871251,85042563,0.0,1.0
2020-04-27,285.12,288.27,284.62,287.05,273.103517826599,77516422,0.0,1.0
2020-04-28,291.02,291.4,285.4,285.73,271.84765075281,104797847,0.0,1.0
2020-04-29,291.53,294.88,290.41,293.21,278.964230837614,118066585,0.0,1.0
2020-04-30,291.71,293.32,288.59,290.48,276.36686938955,121537052,0.0,1.0
2020-05-01,285.31,290.66,281.52,282.79,269.05049227028,125045778,0.0,1.0
2020-05-04,280.74,283.9,279.13,283.57,269.792595541155,80462952,0.0,1.0
2020-05-05,286.64,289.25,283.71,286.19,272.285301399736,79199214,0.0,1.0
2020-05-06,288.04,288.46,283.78,284.25,270.439557367047,72980387,0.0,1.0
2020-05-07,287.75,289.78,287.13,287.68,273.702908929998,74788296,0.0,1.0
2020-05-08,291.09,292.95,289.86,292.44,278.231641711237,76446082,0.0,1.0
2020-05-11,290.34,294.0,289.88,292.5,278.288726578227,78982891,0.0,1.0
2020-05-12,293.79,294.24,286.52,286.67,272.74198033566,94484342,0.0,1.0
2020-05-13,286.06,287.19,278.96,281.6,267.91830907497,144035915,0.0,1.0
2020-05-14,278.95,285.11,272.99,284.97,271.124575770931,121473094,0.0,1.0
2020-05-15,282.37,286.33,281.34,286.28,272.370928700222,111015834,0.0,1.0
2020-05-18,293.05,296.75,292.7,295.0,280.667262702828,119719465,0.0,1.0
2020-05-19,294.35,296.21,291.95,291.97,277.784476919812,94317356,0.0,1.0
2020-05-20,295.82,297.87,295.57,296.93,282.503492591019,85279592,0.0,1.0
2020-05-21,296.79,297.67,293.69,294.88,280.553092968847,77863922,0.0,1.0
2020-05-22,294.57,295.63,293.22,295.44,281.085885060757,63697627,0.0,1.0
2020-05-26,301.93,302.19,295.46,299.08,284.549033658175,88604807,0.0,1.0
2020-05-27,302.12,303.57,296.87,303.53,288.782827959964,104086252,0.0,1.0
2020-05-28,304.65,306.84,302.24,302.97,288.250035868053,90232213,0.0,1.0
2020-05-29,302.46,304.96,299.47,304.32,289.534445375337,119067393,0.0,1.0
2020-06-01,303.62,306.21,303.06,305.55,290.704685148641,55696013,0.0,1.0
2020-06-02,306.55,308.13,305.1,308.08,293.111763706736,73635043,0.0,1.0
2020-06-03,310.24,313.22,309.94,312.18,297.01256295108,91750087,0.0,1.0
2020-06-04,311.11,313.0,309.08,311.36,296.232403102212,75471787,0.0,1.0
2020-06-05,317.23,321.27,317.16,319.34,303.824690411935,150302461,0.0,1.0
2020-06-08,320.22,323.41,319.63,323.2,307.497150188318,73310274,0.0,1.0
2020-06-09,320.3,323.28,319.36,320.79,305.204241364204,77174695,0.0,1.0
2020-06-10,321.42,322.39,318.22,319.0,303.50120949899,93944722,0.0,1.0
2020-06-11,311.46,312.15,300.01,300.61,286.004697766431,208285190,0.0,1.0
2020-06-12,308.24,309.08,298.6,304.21,289.429789785855,194450402,0.0,1.0
2020-06-15,298.02,308.28,296.74,307.05,292.131806823401,134968796,0.0,1.0
2020-06-16,315.48,315.64,307.67,312.96,297.754666221956,137048347,0.0,1.0
2020-06-17,314.07,314.39,310.86,311.66,296.517827437164,82814592,0.0,1.0
2020-06-18,310.01,312.3,309.51,311.78,296.631997171144,80355844,0.0,1.0
2020-06-19,314.17,314.38,306.53,308.64,294.944418179425,135211345,1.3662,1.0
2020-06-22,307.99,311.05,306.75,310.62,296.836557720623,74007212,0.0,1.0
2020-06-23,313.49,314.5,311.61,312.05,298.203102944821,68066900,0.0,1.0
2020-06-24,309.84,310.51,302.1,304.09,290.596319738794,132067392,0.0,1.0
2020-06-25,303.47,307.64,301.28,307.35,293.711660599554,88966079,0.0,1.0
2020-06-26,306.16,306.39,299.42,300.05,286.735590573926,127811745,0.0,1.0
2020-06-29,301.41,304.61,298.93,304.46,290.94990137023,79773260,0.0,1.0
2020-06-30,303.99,310.2,303.82,308.36,294.676842890771,112828251,0.0,1.0
2020-07-01,309.57,311.89,309.07,310.52,296.740995117532,71910372,0.0,1.0
2020-07-02,314.24,315.7,311.51,312.23,298.375115630384,69214995,0.0,1.0
2020-07-06,316.37,317.68,315.56,317.05,302.981233099361,61149258,0.0,1.0
2020-07-07,315.38,317.52,313.37,313.78,299.856335978292,82583406,0.0,1.0
2020-07-08,314.61,316.3,312.7,316.18,302.149838452471,54202602,0.0,1.0
2020-07-09,316.84,317.1,310.68,314.38,300.429711596836,83079092,0.0,1.0
2020-07-10,314.31,317.88,312.76,317.59,303.497271156051,57454436,0.0,1.0
2020-07-13,320.13,322.71,314.13,314.84,300.869299571054,102549097,0.0,1.0
2020-07-14,313.3,319.76,312.0,318.92,304.768253777158,92791839,0.0,1.0
2020-07-15,322.41,323.04,319.27,321.85,307.568238047719,86921534,0.0,1.0
2020-07-16,319.79,321.28,319.09,320.79,306.555274454956,54433414,0.0,1.0
2020-07-17,321.88,322.57,319.74,321.72,307.444006663701,64421802,0.0,1.0
2020-07-20,321.43,325.13,320.62,324.32,309.928634344061,56150230,0.0,1.0
2020-07-21,326.45,326.93,323.94,325.01,310.588016305388,57245315,0.0,1.0
2020-07-22,324.62,327.2,324.5,326.86,312.355924462567,57792915,0.0,1.0
2020-07-23,326.47,327.23,321.48,322.96,308.628982942026,75737989,0.0,1.0
2020-07-24,320.95,321.99,319.246,320.88,306.641280797738,73766597,0.0,1.0
2020-07-27,321.63,323.41,320.775,323.22,308.877445710063,48292970,0.0,1.0
2020-07-28,322.43,323.64,320.85,321.17,306.918412346701,57494979,0.0,1.0
2020-07-29,322.12,325.73,322.075,325.12,310.693135168788,48454159,0.0,1.0
2020-07-30,321.9,324.41,319.64,323.96,309.584608972934,61861714,0.0,1.0
2020-07-31,325.9,326.63,321.33,326.52,312.031011612059,85210755,0.0,1.0
2020-08-03,328.32,329.62,327.73,328.79,314.20028270222,53077948,0.0,1.0
2020-08-04,327.86,330.06,327.86,330.06,315.413927761473,41917893,0.0,1.0
2020-08-05,331.47,332.39,331.18,332.11,317.372961124834,42866354,0.0,1.0
2020-08-06,331.4799,334.46,331.13,334.33,319.49445091345,43679447,0.0,1.0
2020-08-07,333.28,334.88,332.3,334.57,319.723801160868,57308270,0.0,1.0
2020-08-10,335.06,335.77,332.955,335.57,320.679427191776,44282089,0.0,1.0
2020-08-11,336.85,337.54,332.01,332.8,318.032343086161,69601087,0.0,1.0
2020-08-12,335.44,338.28,332.8377,337.44,322.466447869573,53826128,0.0,1.0
2020-08-13,336.61,338.2514,335.83,336.83,321.88351599072,41816146,0.0,1.0
2020-08-14,336.41,337.42,335.62,336.84,321.893072251029,47260390,0.0,1.0
2020-08-17,337.94,338.34,336.8517,337.91,322.9155921041,34496002,0.0,1.0
2020-08-18,338.34,339.1,336.61,338.64,323.613199106663,38733908,0.0,1.0
2020-08-19,339.05,339.61,336.62,337.23,322.265766403083,68054244,0.0,1.0
2020-08-20,335.36,338.8,335.22,338.28,323.269173735536,42207826,0.0,1.0
2020-08-21,337.92,339.72,337.55,339.48,324.415924972626,55106628,0.0,1.0
2020-08-24,342.12,343.0,339.4504,342.92,327.703278518949,48588662,0.0,1.0
2020-08-25,343.53,344.21,342.27,344.12,328.850029756038,38463381,0.0,1.0
2020-08-26,344.76,347.86,344.17,347.57,332.146939562671,50790237,0.0,1.0
2020-08-27,348.51,349.9,346.53,348.33,332.873215346161,58034142,0.0,1.0
2020-08-28,349.44,350.72,348.15,350.58,335.023373915704,48588940,0.0,1.0
2020-08-31,350.35,351.3,349.06,349.31,333.809728856451,66099183,0.0,1.0
2020-09-01,350.21,352.71,349.24,352.6,336.953738498138,54999325,0.0,1.0
2020-09-02,354.67,358.75,353.43,357.7,341.827431255768,69540035,0.0,1.0
